siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
915237242,00010,91523724200010,O,2022-06-01,NN,,,2025-12-06T03:47:53.117,true,A,O,,2022-06-01,3220,ANTENG(GUANGZHOU)FUSHIYOUXIANGONGSI,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00010,2025-12-06T07:47:59.149,PME,2023,,,,,,,,,GUANGZHOU,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
915245880,00017,91524588000017,O,2022-07-01,NN,,2611ZA,2025-12-06T00:41:32.177,true,A,O,,2022-07-01,5710,GLOBALFOUNDRIES FRANCE SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T06:59:57.6,PME,2023,,12,,,PLACE,DAUPHINE,75001,PARIS,,75101,,,751012594_B,651775.2182295779,6862057.895223244,A,,,,,26.11Z,NAFRev2,N,26.11Y
915247993,00016,91524799300016,O,2022-06-01,NN,,,2025-12-05T17:35:40.407,true,A,O,,2022-06-01,3220,DENGZHOUSHIBONIMAOYIYOUXIANGONGSI,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00016,2025-12-06T07:34:17.385,PME,2023,,,,,,,,,NANYANG,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
915248884,00016,91524888400016,O,2022-06-01,NN,,,2025-12-06T04:42:03.804,true,A,O,,2022-06-01,3220,DONGGUANGSHIJINNENGDIANZIYOUXIANGONGSI,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00016,2025-12-06T06:38:42.132,PME,2023,,,,,,,,,DONGGUAN,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
915249510,00016,91524951000016,O,2022-05-01,NN,,,2025-12-05T17:06:59.881,true,A,O,,2022-05-01,3220,DONGGUANSHI FEISHENGMAOYI YOUXIANGONGSI,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00016,2025-12-06T08:01:30.196,PME,2023,,,,,,,,,DONGGUAN,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
915251516,00018,91525151600018,O,2022-06-01,NN,,,2025-12-05T16:59:23.759,true,A,O,,2022-06-01,3220,YIWUSHIQIUHAOMAOYIYOUXIANGONGSI,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00018,2025-12-06T07:00:51.521,PME,2023,,,,,,,,,JINHUA,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
915252431,00019,91525243100019,O,2022-06-01,NN,,,2025-12-06T04:40:41.594,true,A,O,,2022-06-01,3220,XINGCHE(SHENZHEN)MAOYIYOUXIANGONGSI,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00019,2025-12-06T10:18:03.565,PME,2023,,,,,,,,,SHENZHEN,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
915252498,00018,91525249800018,O,2022-05-01,NN,,,2025-12-05T16:18:44.578,true,A,O,,2022-05-01,3220,XIYANTANGPINPAIGUANLI(CHENGDU)YOUXIANGONGSI,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00018,2025-12-06T06:59:50.093,PME,2023,,,,,,,,,CHENGDU,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
915288070,00013,91528807000013,O,2022-08-02,NN,,,2025-12-05T23:47:36.445,true,A,O,,2022-08-02,3220,ACUTRONIC SCHWEIZ AG,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T07:08:31.056,PME,2023,,,,,,ROSENGARTENSTRASSE 25,,,8608 BUBIKON,,99140,SUISSE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
915349039,00015,91534903900015,O,2022-06-01,NN,,,2025-12-06T03:28:26.086,true,A,O,,2022-06-01,3220,XIAMEN KASONS IMP & EXP CO LTD,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00015,2025-12-06T06:43:06.4,PME,2023,,,,,,,,,XIAMEN,,99216,CHINE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
916220635,00012,91622063500012,O,1962-01-01,31,2023,,2025-12-06T03:12:10.748,true,A,O,,1962-01-01,5499,STOCKO CONTACT,,,,,,,,,,,26.11Z,NAFRev2,,,,31,2023,00012,2025-12-06T07:34:38.492,PME,2023,,7,,,ROUTE,D'EICHHOFFEN,67140,ANDLAU,,67010,,,670100270_B,1027692.2931769011,6818716.952845938,A,,,,,26.11Z,NAFRev2,O,26.11Y
916520273,00027,91652027300027,O,2012-01-01,03,2023,,2025-12-05T23:15:09.574,true,A,O,,1965-01-01,5710,ETABLISSEMENTS LOUIS SCHNEIDER SA,,,,,,,,,,,26.11Z,NAFRev2,,N,,03,2023,00027,2025-12-06T10:24:09.659,PME,2023,ZI NORD,27,,,RUE,DENIS PAPIN,68000,COLMAR,,68066,,,680660905_B,1025549.5059361353,6787846.51974378,A,,,,,26.11Z,NAFRev2,O,26.11Y
918016536,00016,91801653600016,O,2022-08-22,NN,,,2025-12-05T20:53:07.383,true,A,O,,2022-08-22,3220,FRONTGRADE GAISLER AB,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00016,2025-12-06T06:31:07.957,ETI,2023,,,,,,KUNGSGATAN 12 7 VAN,,,411 19 GOTEBORG,,99104,SUEDE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
918987025,00023,91898702500023,O,2023-01-12,00,2023,,2025-12-06T03:54:17.68,true,A,O,,2022-09-05,5710,GRAPHENATON FRANCE,GPF SAS,,,,,,,,,,26.11Z,NAFRev2,,N,,00,2023,00023,2025-12-06T08:19:03.266,PME,2023,ANNECY LE VIEUX,6,B,,RUE,DU PRE PAILLARD,74000,ANNECY,,74010,,,,,,A,,,,GRAPHENATON,26.11Z,NAFRev2,N,26.11Y
919049460,00018,91904946000018,O,2022-09-06,NN,,,2025-12-05T21:54:10.585,true,A,O,,2022-09-06,5710,GOALL,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00018,2025-12-06T07:54:21.764,PME,2023,,214,,,BOULEVARD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,,92012,,,920124740_B,644541.2205878171,6859328.532800951,A,,,,,26.11Z,NAFRev2,N,26.11Y
919089003,00017,91908900300017,O,2022-08-01,NN,,,2025-12-05T17:52:23.986,true,A,O,,2022-08-01,3220,HYPRLABS LIMITED,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T06:24:03.317,PME,2023,DUBLIN 2,10,,,,EARLSFORT TERRACE,,,D02 T380 DUBLIN,,99136,IRLANDE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
919379206,00015,91937920600015,O,2022-09-13,NN,,,2025-12-05T16:21:31.305,true,A,O,,2022-09-13,5710,ENOE PVS-COU1,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00015,2025-12-06T08:20:42.165,PME,2023,ATRIUM 10.2 LES DOCKS,10,,,PLACE,DE LA JOLIETTE,13002,MARSEILLE,,13202,,,132024837_B,892032.167765242,6248007.65405385,A,,,,,26.11Z,NAFRev2,N,26.11Y
919380063,00017,91938006300017,O,2022-09-13,NN,,,2025-12-06T03:24:12.332,true,A,O,,2022-09-13,5710,ENOE PVS-MAR1,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T05:52:54.413,PME,2023,"ATRIUM 10.2, LES DOCKS",10,,,PLACE,DE LA JOLIETTE,13002,MARSEILLE,,13202,,,132024837_B,892032.167765242,6248007.65405385,A,,,,,26.11Z,NAFRev2,N,26.11Y
919555938,00027,91955593800027,O,2023-08-01,11,2023,,2025-12-06T04:22:23.748,true,A,O,,2022-09-20,5710,HELIUP,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00027,2025-12-06T07:39:01.153,PME,2023,,830,,,CHEMIN,DE LA PLAISSE,73370,LE BOURGET-DU-LAC,,73051,,,730510295_B,922722.1988322285,6508126.413098863,A,,,,,26.11Z,NAFRev2,N,26.11Y
919555938,00035,91955593800035,O,2024-07-01,NN,,,2025-12-06T04:58:03.219,false,A,O,,2022-09-20,5710,HELIUP,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00027,2025-12-06T07:39:01.153,PME,2023,,266,,,AVENUE,DE SAVOIE,38570,LE CHEYLAS,,38100,,,381000093_B,934509.63,6480479.37,A,,,,,26.11Z,NAFRev2,O,26.11Y
919569947,00022,91956994700022,O,2023-02-01,03,2023,2651BZ,2025-12-05T22:18:40.298,true,A,O,,2022-09-21,5710,ADMIR,,,,,,,,,,,26.11Z,NAFRev2,,N,,03,2023,00022,2025-12-06T06:06:57.565,PME,2023,CENTR'ALP BATIMENT C,137,,,RUE,DU MAYOUSSARD,38430,MOIRANS,,38239,,,38239lt1d_B,902971.0402678093,6472411.212027105,A,,,,,26.11Z,NAFRev2,N,26.11Y
920370210,00014,92037021000014,O,2022-10-01,NN,,,2025-12-05T19:27:30.665,true,A,O,,2022-10-01,5710,PROBE-TEST,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00014,2025-12-06T09:01:30.434,PME,2023,,26,B,,CHEMIN,DE MONTBEL,31270,FROUZINS,,31203,,,312030047_B,563124.1931754755,6270803.988255458,A,,,,,26.11Z,NAFRev2,O,26.11Y
920593571,00028,92059357100028,O,2023-02-01,21,2023,2611ZA,2025-12-05T21:49:58.597,true,A,O,,2022-10-18,5710,MACOM TECHNOLOGY SOLUTIONS (FRANCE),,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00028,2025-12-06T06:42:25.315,PME,2023,,2,,,RUE,DU MOULIN,94450,LIMEIL-BREVANNES,,94044,,,940440352_B,662658.6790619774,6849102.760000621,A,,,,,26.11Z,NAFRev2,O,26.11Y
921136438,00014,92113643800014,O,2022-11-02,NN,,2611ZA,2025-12-06T04:42:22.565,true,A,O,,2022-11-02,1000,,,M,PERRET,,THOMAS,,,,THOMAS,,26.11Z,NAFRev2,,,,NN,,00014,2025-12-06T06:42:50.075,PME,2023,,4,,,IMPASSE,DES PIERRES BLANCHES,38360,SASSENAGE,,38474,,,384740298_B,908560.6281031641,6461282.243261404,A,,,,ELECTRICAL ENGINEERING SERVICES,26.11Z,NAFRev2,N,26.11Y
921371894,00012,92137189400012,O,2022-11-01,NN,,,2025-12-05T19:10:45.043,true,A,O,,2022-11-01,3220,WAGO GMBH UND CO KG,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00012,2025-12-06T06:38:58.187,PME,2023,,,,,,HANSASTRASSE 27,,,32423 MINDEN,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
921806758,00014,92180675800014,O,2022-11-25,NN,,,2025-12-06T03:23:28.931,true,A,O,,2022-11-25,3220,LANGER UND LAUMANN INGENIEURBURO GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00014,2025-12-06T10:45:03.362,PME,2023,,,,,,WILMSBERGER WEG 8,,,48565 STEINFURT,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
922087416,00017,92208741600017,O,2022-11-21,NN,,,2025-12-06T00:32:29.583,true,A,O,,2022-11-21,3220,DREAMGEAR LLC,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T08:23:52.987,PME,2023,20001 S WESTERN AVENUE,,,,,,,,90501 TORRANCE,,99404,ETATS-UNIS,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
922404322,00013,92240432200013,O,2022-12-20,NN,,,2025-12-05T15:58:28.472,true,A,O,,2022-12-20,5710,ARMOR SMART FILMS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T05:25:23.654,ETI,2023,,20,,,RUE,CHEVREUL,44100,NANTES,,44109,,,441091888_B,352521.67058326374,6687621.15960552,A,,,,,26.11Z,NAFRev2,O,26.11Y
922404322,00021,92240432200021,O,2024-01-01,NN,,,2025-12-05T22:54:02.597,false,A,O,,2022-12-20,5710,ARMOR SMART FILMS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T05:25:23.654,ETI,2023,,7,,,RUE,DE LA PELISSIERE,44118,LA CHEVROLIERE,,44041,,,440410435_B,351592.73,6676850.69,A,,,,,26.11Z,NAFRev2,O,26.11Y
922732441,00014,92273244100014,O,2023-01-01,NN,,,2025-12-06T04:53:05.877,true,A,O,,2023-01-01,5710,MADGETECH EUROPE,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00014,2025-12-06T07:27:55.441,PME,2023,27-29,27,,,RUE,RAFFET,75016,PARIS,,75116,,,751167998_B,646051.1251366336,6861540.2510490725,A,,,,,26.11Z,NAFRev2,O,26.11Y
922999313,00013,92299931300013,O,2023-02-01,NN,,,2025-12-05T18:40:40.355,true,A,O,,2023-02-01,3220,RI RESEARCH INSTRUMENTS GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T10:19:19.684,ETI,2023,,,,,,FRIEDRICH EBERT STRASSE 75,,,51429 BERGISCH GLADBACH,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
923376263,00011,92337626300011,O,2023-04-08,NN,,,2025-12-06T01:45:18.148,true,A,O,,2023-04-08,3220,KANDOU BUS SA,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00011,2025-12-06T05:43:08.73,PME,2023,,1,B,,,RUE DES JORDILS,,,1025 SAINT SULPICE,,99140,SUISSE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
923502959,00011,92350295900011,O,2023-04-01,NN,,,2025-12-06T03:25:54.488,true,A,O,,2023-04-01,3220,POWELL ELECTRONICS LTD,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00011,2025-12-06T07:14:40.074,PME,2023,DUBLIN 2,10,,,,EARLSFORT TERRACE,,,D02 T380 DUBLIN,,99136,IRLANDE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
923550669,00017,92355066900017,O,2023-06-01,NN,,,2025-12-05T18:32:24.886,true,A,O,,2023-06-01,3220,ITW CONTAMINATION CONTROL B V,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T08:32:53.789,PME,2023,,,,,,SAFFIERLAAN 5,,,2132VZ HOOFDDORP,,99135,PAYS-BAS,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
923785505,00010,92378550500010,O,2023-09-01,NN,,,2025-12-05T17:07:16.738,true,A,O,,2023-09-01,3220,MUYEE SEMICONDUCTOR UK LIMITED,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00010,2025-12-06T10:26:52.244,PME,2023,,73,,,,CORNHILL,,,EC3V 3QQ LONDON,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
923831523,00017,92383152300017,O,2023-08-01,NN,,,2025-12-05T17:40:26.107,true,A,O,,2023-08-01,3220,LENZ ELEKTRONIK GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T06:22:10.163,PME,2023,,,,,,VOGELSANG 14,,,35398 GIESSEN,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
923843411,00011,92384341100011,O,2023-09-01,NN,,,2025-12-05T23:46:04.213,true,A,O,,2023-09-01,3220,FOXESS NETHERLANDS BV,,,,,,,,,,,26.11Z,NAFRev2,,N,,00,2023,00011,2025-12-06T08:35:16.07,PME,2023,,,,,,ZONNEBLOEMVELD 3,,,6641TA BEUNINGEN GLD,,99135,PAYS-BAS,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
924019458,00018,92401945800018,O,2023-11-01,NN,,,2025-12-06T02:20:49.534,true,A,O,,2023-11-01,3220,NAKED ENERGY LIMITED,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00018,2025-12-06T08:39:24.096,PME,2023,METCALF WAY,72,,,,BASEPOINT BUSINESS CENTRE,,,RH11 7XX CRAWLEY,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
924342330,00017,92434233000017,O,2023-11-21,NN,,,2025-12-05T16:31:21.333,true,A,O,,2023-11-21,3220,CFZ APPLIED MATERIALS PHILIPPINES LLC,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T06:35:07.739,PME,2023,BERTHAPHIL COMPOUND III,,,,,UNIT A GF CLARK CENTER BUILDING,,,2009 CLARK,,99220,PHILIPPINES,,,,A,,,,CFZ APPLIED MATERIALS PHILIPPINES LLC,26.11Z,NAFRev2,O,26.11Y
924414170,00010,92441417000010,O,2023-12-06,NN,,,2025-12-05T23:36:32.456,true,A,O,,2023-12-06,3220,MDT TECHNOLOGIES GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:50:03.485,PME,2023,,,,,,PAPIERMUHLE 1,,,51766 ENGELSKIRCHEN,,99109,ALLEMAGNE,,,,A,,,,MDT TECHNOLOGIES GMBH,26.11Z,NAFRev2,O,26.11Y
924838170,00018,92483817000018,O,2024-03-18,NN,,,2025-12-05T20:20:06.518,true,A,O,,2024-03-18,5710,SMART ELECTROMATION TECHNOLOGY,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00018,2025-12-06T10:12:06.905,,,,96,,,AVENUE,JEAN JAURES,91120,PALAISEAU,,91477,,,914772700_B,645585.49,6847070.39,A,,,,,26.11Z,NAFRev2,N,26.11Y
925066409,00028,92506640900028,O,2024-12-10,NN,,,2025-12-06T04:45:57.462,false,A,O,,2024-03-29,5710,CGI ENERGIES,,,,,,,,,,,66.30Z,NAFRev2,,N,N,NN,,00010,2026-01-20T16:01:20.265,,,,259,,,RUE,DE LA BANDIDO,34160,CASTRIES,,34058,,,340580188_B,778579.93,6286594.38,A,,,,,26.11Z,NAFRev2,N,26.11Y
925066409,00036,92506640900036,O,2024-12-10,NN,,,2025-12-05T19:57:45.051,false,A,O,,2024-03-29,5710,CGI ENERGIES,,,,,,,,,,,66.30Z,NAFRev2,,N,N,NN,,00010,2026-01-20T16:01:20.265,,,PARCELLE AK 22,,,,,LES QUATRE CHEMINS,34110,VIC-LA-GARDIOLE,,34333,,,34333B102_C,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
925066409,00044,92506640900044,O,2024-12-10,NN,,,2025-12-05T17:12:05.706,false,A,O,,2024-03-29,5710,CGI ENERGIES,,,,,,,,,,,66.30Z,NAFRev2,,N,N,NN,,00010,2026-01-20T16:01:20.265,,,,905,,,AVENUE,DES BIGOS,34740,VENDARGUES,,34327,,,343270091_B,776675.82,6284472.45,A,,,,,26.11Z,NAFRev2,N,26.11Y
925397960,00012,92539796000012,P,2024-04-07,NN,,,2025-12-05T23:08:32.974,true,A,P,,2024-04-07,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T10:28:25.855,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CARPENTRAS,,84031,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.11Z,NAFRev2,N,26.11Y
928013457,00017,92801345700017,O,2024-04-20,NN,,,2025-12-05T18:12:32.372,true,A,O,,2024-04-20,5710,VECTRAWAVE DEVICE,VECTRAWAVE,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00017,2025-12-06T07:42:56.967,,,,5,,,RUE,LOUIS DE BROGLIE,22300,LANNION,,22113,,,221132868_B,225635.07,6870226.67,A,,,,VECTRAWAVE,26.11Z,NAFRev2,O,26.11Y
928851997,00017,92885199700017,O,2024-05-01,NN,,,2025-12-05T16:22:47.392,true,A,O,,2024-05-01,5710,LINGTHINGS,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00017,2025-12-06T09:22:05.773,,,,99,,,AVENUE,ACHILLE PERETTI,92200,NEUILLY-SUR-SEINE,,92051,,,920510015_B,646618.48,6865085.19,A,,,,,26.11Z,NAFRev2,N,26.11Y
928887132,00019,92888713200019,O,2024-05-16,NN,,,2026-01-20T08:13:16.347,true,A,O,,2024-05-16,5710,DERMOVATECH TECHNOLOGIE,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00019,2026-01-20T08:13:16.332,,,,105,,,AVENUE,DE LA REPUBLIQUE,63118,CEBAZAT,,63063,,,630630710_B,708296.62,6524733.72,A,DERMOVATECH TECHNOLOGIE,,,DERMOVATECH TECHNOLOGIE,26.11Z,NAFRev2,N,26.11Y
929429694,00011,92942969400011,O,2024-05-02,NN,,,2025-12-06T04:30:23.047,true,A,O,,2024-05-02,3220,CARBONSCAPE LIMITED,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00011,2025-12-06T10:48:23.991,,,RIVERLANDS,,,,,12 LIVERPOOL STREET,99000,,7274 BLENHEIM,,99502,NOUVELLE-ZELANDE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
929596815,00019,92959681500019,O,2024-06-04,NN,,,2025-12-05T23:38:07.062,true,A,O,,2024-06-04,1000,,,M,THEVENET,THEVENET,ANTOINE,ALEXIS,JEAN-PAUL,PIERRE,ANTOINE,YEAGER,26.11Z,NAFRev2,,,,NN,,00019,2025-12-06T10:07:20.349,,,,7,,,RUE,DU CIMETIERE,21500,SAVOISY,,21594,,,215940060_B,806068.9,6737592.51,A,,,,YEAGERFRAME,26.11Z,NAFRev2,N,26.11Y
930237474,00018,93023747400018,O,2024-07-01,NN,,,2025-12-06T04:58:12.881,true,A,O,,2024-07-01,1000,,,M,SAUVE,,FLORENT,SYLVAIN,ERWAN,,FLORENT,,26.11Z,NAFRev2,,,,NN,,00018,2025-12-06T07:59:13.779,,,LA SAUVAGERE,4,,,CHEMIN,DU VIEUX MOULIN,61600,LES MONTS D'ANDAINE,,61463,,,614630085_B,448496.5,6841121.82,A,,,,COILSHOP,26.11Z,NAFRev2,N,26.11Y
930368709,00026,93036870900026,O,2024-10-01,NN,,4399DC,2025-12-06T04:54:50.068,true,A,O,,2024-06-12,5710,FLUIDSTACK,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00026,2025-12-06T08:07:53.432,,,,10,,,RUE,DE LA BOURSE,75002,PARIS,,75102,,,751021217_B,651536.58,6863493.47,A,,,,,26.11Z,NAFRev2,N,26.11Y
930426200,00018,93042620000018,O,2024-06-21,NN,,,2025-12-05T19:14:15,true,A,O,,2024-06-21,5499,ADISENS,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00018,2025-12-06T07:49:23.302,,,,27,,,RUE,MAURICE FLANDIN,69003,LYON,,69383,,,693834680_B,844826.44,6519608.73,A,ADISENS,,,,26.11Z,NAFRev2,N,26.11Y
930665203,00020,93066520300020,O,2024-07-09,NN,,,2025-12-06T04:58:31.17,false,A,O,,2024-07-03,5710,TECHNIQUE FLEX INVEST 3,TFI 3,,,,,,,,,,35.11Z,NAFRev2,,N,N,NN,,00012,2025-12-06T06:19:31.249,,,,,,,CHEMIN,DU MOULIN DE L'AGNEL,82210,SAINT-NICOLAS-DE-LA-GRAVE,,82169,,,821690175_B,541501.57,6330878.89,A,,,,,26.11Z,NAFRev2,N,26.11Y
931173819,00018,93117381900018,P,2024-08-01,NN,,,2025-12-05T21:28:15.394,true,A,P,,2024-08-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.11Z,NAFRev2,,,,NN,,00018,2025-12-06T08:15:46.749,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BRUYERES-LE-CHATEL,,91115,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.11Z,NAFRev2,N,26.11Y
931528210,00020,93152821000020,O,2025-01-22,NN,,,2025-12-06T00:42:59.321,true,A,O,,2024-08-01,1000,,,M,POURIAS,,ROMAIN,,,,ROMAIN,,26.11Z,NAFRev2,,,,NN,,00020,2025-12-06T06:17:46.056,,,,123,B,,ROUTE,DE CHARTREUSE,38700,CORENC,,38126,,,381260165_B,916883.35,6461710.08,A,,,,,26.11Z,NAFRev2,N,26.11Y
931653117,00016,93165311700016,O,2024-07-29,NN,,,2025-12-05T16:30:57.124,true,A,O,,2024-07-29,5710,SYNTHWAVE LASERS,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00016,2025-12-06T09:40:39.464,,,,1,,,RUE,FRANCOIS MITTERRAND,33400,TALENCE,,33522,,,335221083_C,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
932136567,00017,93213656700017,O,2024-08-01,NN,,,2025-12-06T05:02:53.035,true,A,O,,2024-08-01,5710,MONTAGE-CABLAGE,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00017,2025-12-06T08:25:39.177,,,,74,,,AVENUE,DE LATTRE DE TASSIGNY,13127,VITROLLES,,13117,,,131172337_B,885300.82,6260618.38,A,,,,,26.11Z,NAFRev2,O,26.11Y
932368764,00027,93236876400027,O,2024-11-01,NN,,,2025-12-05T20:25:57.418,true,A,O,,2024-08-27,5710,DOLPHIN SEMICONDUCTOR,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00027,2025-12-06T08:01:53.598,,,1 A-2 A,1,B,2,CHEMIN,DU PRE CARRE,38240,MEYLAN,,38229,,,382290637_B,918327.43,6460303.71,A,,,,,26.11Z,NAFRev2,O,26.11Y
933251464,00014,93325146400014,O,2024-09-20,NN,,,2025-12-06T05:03:30.501,true,A,O,,2024-09-20,5710,HO MOTORS ENERGIES,HOME,,,,,,,,,,26.11Z,NAFRev2,,O,O,NN,,00014,2025-12-06T09:04:03.925,,,,19,,,,LA GICQUELAIS,44750,CAMPBON,,44025,,,440254isk_B,325759.59,6712072.69,A,,,,,26.11Z,NAFRev2,N,26.11Y
934314642,00018,93431464200018,O,2024-10-07,NN,,,2025-12-05T20:13:20.21,true,A,O,,2024-10-07,5710,NELLOW,,,,,,,,,,,26.11Z,NAFRev2,,N,N,NN,,00018,2025-12-06T06:07:35.424,,,,32,,,AVENUE,ALSACE LORRAINE,38000,GRENOBLE,,38185,,,381850380_B,913471.17,6458172.67,A,,,,,26.11Z,NAFRev2,O,26.11Y
